EPIC PB LLC,Active,82-2872171,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EPICPB%20L170001914040&aggregateId=flal-l17000191404-42f36f77-30af-4aca-b030-2920eccb48e5&searchTerm=33480&listNameOrder=ENVIROGROUPPARTNERS%20L120001042360,Lapsed,06/01/2018,06/01/2023,https://floridaucc.com/search?text=EPIC%20PB%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
EPS CORP.,INACT,03-0437643,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EPS%20P020000221240&aggregateId=domp-p02000022124-18d476c1-cae4-42cf-902d-89a9677cf487&searchTerm=33480&listNameOrder=EPICREALTYGROUP%20L020000003680,Filed,01/30/2008,01/30/2028,https://floridaucc.com/search?text=EPS%20CORP.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
EQUEST INC.,INACT,59-2297617,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EQUEST%20F670631&aggregateId=domp-f67063-89750ba9-58cf-401e-bb8f-b7228f995b35&searchTerm=33480&listNameOrder=EPICREALTYGROUP%20L020000003680,Lapsed,01/08/2001,01/08/2016,https://floridaucc.com/search?text=EQUEST%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"EQUINE ELIXIRS, INC.",Active,81-4169547,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EQUINEELIXIRS%20P160000834270&aggregateId=domp-p16000083427-1896c801-3bc0-49c0-af70-9c0207f80336&searchTerm=33480&listNameOrder=EPICREALTYGROUP%20L020000003680,Filed,03/17/2021,03/17/2026,https://floridaucc.com/search?text=EQUINE%20ELIXIRS%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"ER MEDIA, LLC",INACT,02-0598801,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ERMEDIA%20L000000137710&aggregateId=flal-l00000013771-96385be7-d713-4efa-8abb-fbc6104fd11f&searchTerm=33480&listNameOrder=ERICHPROPERTIES%20L030000564480,Filed,04/12/2022,04/12/2027,https://floridaucc.com/search?text=ER%20MEDIA%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"ER MEDIA, LLC",INACT,02-0598801,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ERMEDIA%20L000000137710&aggregateId=flal-l00000013771-96385be7-d713-4efa-8abb-fbc6104fd11f&searchTerm=33480&listNameOrder=ERICHPROPERTIES%20L030000564480,Filed,04/12/2022,04/12/2027,https://floridaucc.com/search?text=ER%20MEDIA%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
EROS CORPORATION.,INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EROS%204201920&aggregateId=domp-420192-98ffda04-f051-4730-96c7-2376448436e5&searchTerm=33480&listNameOrder=ERICHPROPERTIES%20L030000564480,Lapsed,02/19/2002,02/19/2007,https://floridaucc.com/search?text=EROS%20CORPORATION.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"ERWIN ENTERPRISES, INC.",INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ERWINENTERPRISES%206388430&aggregateId=domp-638843-61f12934-7049-4865-a3ba-dd6b70874e0c&searchTerm=33480&listNameOrder=ERICHPROPERTIES%20L030000564480,Lapsed,08/14/2014,08/14/2019,https://floridaucc.com/search?text=ERWIN%20ENTERPRISES%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"ESKO ART, LLC",Active,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ESKOART%20L070000503800&aggregateId=flal-l07000050380-7131e425-42f9-4a17-803d-d7d8f3238b83&searchTerm=33480&listNameOrder=ESKOALLIANTAFFORDABLEGEORGIA%20L070001237550,Lapsed,08/10/2010,08/10/2015,https://floridaucc.com/search?text=ESKO%20ART%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
ESPERO CORPORATION,INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ESPERO%205672940&aggregateId=domp-567294-aca0014d-ce70-4997-a5a4-458bf89feed1&searchTerm=33480&listNameOrder=ESKOSTCLOUDAFFORDABLEHOUSING%20A960000022090,Lapsed,08/17/1995,08/17/2000,https://floridaucc.com/search?text=ESPERO%20CORPORATION&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
ESSE INC.,INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ESSE%20S554420&aggregateId=domp-s55442-dd79de1b-ff1b-4a15-a248-f4e6d54e0e77&searchTerm=33480&listNameOrder=ESKOSTCLOUDAFFORDABLEHOUSING%20A960000022090,Filed,07/27/2021,07/27/2026,https://floridaucc.com/search?text=ESSE%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"ETULLY.COM, INC.",INACT,65-1072112,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=ETULLYCOM%20P010000281410&aggregateId=domp-p01000028141-b908a918-74c4-44d6-beba-6f442f599047&searchTerm=33480&listNameOrder=ETOILEPLACEMENTSA%20F960000042230,Lapsed,10/04/2001,10/04/2006,https://floridaucc.com/search?text=ETULLY.COM%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"EURO HOMES, INC.",Active,65-0009147,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EUROHOMES%20J807790&aggregateId=domp-j80779-e0115c44-9c14-40b9-9277-9d64daa20748&searchTerm=33480&listNameOrder=EUROHOMES%20J807790,Lapsed,07/06/2004,07/06/2009,https://floridaucc.com/search?text=EURO%20HOMES%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"EURO HOMES V, INC.",INACT,04-3604661,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EUROHOMESV%20P020000147780&aggregateId=domp-p02000014778-f657640d-42b0-4284-832d-4a8dd2ba0e95&searchTerm=33480&listNameOrder=EUROHOMES%20J807790,Lapsed,03/20/2002,03/20/2007,https://floridaucc.com/search?text=EURO%20HOMES%20V%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"EURO HOMES VI, INC.",INACT,20-1164128,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EUROHOMESVI%20P040000739000&aggregateId=domp-p04000073900-cfd9213e-e1da-4636-a76e-4aa39eabf5b9&searchTerm=33480&listNameOrder=EUROHOMES%20J807790,Lapsed,07/06/2004,07/06/2009,https://floridaucc.com/search?text=EURO%20HOMES%20VI%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"THE EVERGLADES CLUB, INC.",Active,59-0198160,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EVERGLADESCLUB%201323081&aggregateId=domp-132308-37db3ecd-92b3-433b-8ff6-bf2f820ff930&searchTerm=33480&listNameOrder=EVAMKOMARAPA%20P990000471920,Lapsed,02/11/2010,02/11/2015,https://floridaucc.com/search?text=THE%20EVERGLADES%20CLUB%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"EVERGLADES INSURANCE, INC.",INACT,59-1699323,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EVERGLADESINSURANCE%205162621&aggregateId=domp-516262-09243a0e-0f17-4e58-9990-a19da150124c&searchTerm=33480&listNameOrder=EVAMKOMARAPA%20P990000471920,Filed,06/05/2020,06/05/2030,https://floridaucc.com/search?text=EVERGLADES%20INSURANCE%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"THE EVERGLADES PLAZA CONDOMINIUM ASSOCIATION, INC.",Active,52-1084370,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EVERGLADESPLAZACONDOMINIUMASSO%207349640&aggregateId=domnp-734964-929b1eca-c542-4ba7-b072-2bedef194f4a&searchTerm=33480&listNameOrder=EVERGLADESPLAZACONDOMINIUMASSO%207103470,Filed,01/06/2023,01/06/2028,https://floridaucc.com/search?text=THE%20EVERGLADES%20PLAZA%20CONDOMINIUM%20ASSOCIATION%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"EVERGREEN FINANCIAL SERVICES, INC.",INACT,65-0860923,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EVERGREENFINANCIALSERVICES%20P980000689011&aggregateId=domp-p98000068901-1f774307-5aea-4f41-ae85-ab6c2da88b55&searchTerm=33480&listNameOrder=EVERGLADESPLAZACONDOMINIUMASSO%207103470,Lapsed,12/17/1998,12/17/2008,https://floridaucc.com/search?text=EVERGREEN%20FINANCIAL%20SERVICES%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"EVERGREEN PROPERTIES, INC.",INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EVERGREENPROPERTIES%20G150670&aggregateId=domp-g15067-fd2203ae-fdc4-41e8-8c57-2b56ff967d95&searchTerm=33480&listNameOrder=EVERGLADESPLAZACONDOMINIUMASSO%207103470,Lapsed,01/30/2012,01/30/2017,https://floridaucc.com/search?text=EVERGREEN%20PROPERTIES%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"EVEY FINE ART US, LLC",INACT,84-3354225,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EVEYFINEARTUS%20L190002476760&aggregateId=flal-l19000247676-6e3390e0-b088-4da9-a1de-edd5316f184d&searchTerm=33480&listNameOrder=EVERGLADESPLAZACONDOMINIUMASSO%207103470,Filed,07/01/2022,07/01/2027,https://floridaucc.com/search?text=EVEY%20FINE%20ART%20US%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"EXCLUSIVE TRAVEL, INC.",INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EXCLUSIVETRAVEL%20G357100&aggregateId=domp-g35710-5fac4acf-fedc-4d70-95d5-ead0098d12f2&searchTerm=33480&listNameOrder=EWFOUNDATION%20N120000016131,Lapsed,12/01/1992,12/01/1997,https://floridaucc.com/search?text=EXCLUSIVE%20TRAVEL%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"EXTREME POWERSPORTS, INC.",INACT,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EXTREMEPOWERSPORTS%20P060000707040&aggregateId=domp-p06000070704-ed0395cc-3c94-44cc-9b14-43c80b6f8b57&searchTerm=33480&listNameOrder=EXECUTIVESERVICESINTERNATIONAL%20H647440,Lapsed,09/19/2006,09/19/2011,https://floridaucc.com/search?text=EXTREME%20POWERSPORTS%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"EYE OF THE NEEDLE PALM BEACH, INC.",Active,65-0955565,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EYENEEDLEPALMBEACH%20P990000812810&aggregateId=domp-p99000081281-7e62837b-80d2-49be-a677-c86eeeff5aa2&searchTerm=33480&listNameOrder=EXECUTIVESERVICESINTERNATIONAL%20H647440,Lapsed,10/22/2001,10/22/2006,https://floridaucc.com/search?text=EYE%20OF%20THE%20NEEDLE%20PALM%20BEACH%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
EZ MARINA LLC,Active,33-1934545,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EZMARINA%20L240004926450&aggregateId=flal-l24000492645-c3724368-cf56-4a2c-be28-bbcedc769b90&searchTerm=33480&listNameOrder=EYESART%20P150000007380,Filed,11/05/2025,11/05/2030,https://floridaucc.com/search?text=EZ%20MARINA%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"EZRX, LLC",INACT,32-0393340,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=EZRX%20L120001432800&aggregateId=flal-l12000143280-052599a6-85dd-42c5-afd3-62f6dbecf690&searchTerm=33480&listNameOrder=EYESART%20P150000007380,Lapsed,10/06/2004,10/06/2009,https://floridaucc.com/search?text=EZRX%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
FABRICS INC.,INACT,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=FABRICS%20P940000145930&aggregateId=domp-p94000014593-610d1ffa-5088-4b60-b725-efea9a49743a&searchTerm=33480&listNameOrder=EYESART%20P150000007380,Lapsed,04/01/2002,04/01/2012,https://floridaucc.com/search?text=FABRICS%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
FALCONCREWSOLUTIONS LLC,Active,84-4441391,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=FALCONCREWSOLUTIONS%20L200000198850&aggregateId=flal-l20000019885-2765aaa7-0f79-4a3e-a4aa-bcf1c719fb83&searchTerm=33480&listNameOrder=FALCAOINVESTMENTGROUPII%20L000000154530,Filed,04/09/2024,04/09/2029,https://floridaucc.com/search?text=FALCONCREWSOLUTIONS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
FALCONJETSOLUTIONSPALMBEACH LLC,Active,99-1446739,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=FALCONJETSOLUTIONSPALMBEACH%20L240000805460&aggregateId=flal-l24000080546-71eda429-513d-457f-8627-7b42e86cc93c&searchTerm=33480&listNameOrder=FALCAOINVESTMENTGROUPII%20L000000154530,Filed,04/09/2024,04/09/2029,https://floridaucc.com/search?text=FALCONJETSOLUTIONSPALMBEACH%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"FALCON PUBLISHING, INC.",INACT,58-1556901,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=FALCONPUBLISHING%20G717100&aggregateId=domp-g71710-8e5daaa8-1e94-4529-b8fa-fe3bed04afc8&searchTerm=33480&listNameOrder=FALCAOINVESTMENTGROUPII%20L000000154530,Lapsed,02/04/1991,02/04/1996,https://floridaucc.com/search?text=FALCON%20PUBLISHING%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
FALCONCREWSOLUTIONS LLC,Active,84-4441391,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=FALCONCREWSOLUTIONS%20L200000198850&aggregateId=flal-l20000019885-2765aaa7-0f79-4a3e-a4aa-bcf1c719fb83&searchTerm=33480&listNameOrder=FALCAOINVESTMENTGROUPII%20L000000154530,Filed,04/09/2024,04/09/2029,https://floridaucc.com/search?text=FALCONCREWSOLUTIONS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
FALCONJETSOLUTIONSPALMBEACH LLC,Active,99-1446739,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=FALCONJETSOLUTIONSPALMBEACH%20L240000805460&aggregateId=flal-l24000080546-71eda429-513d-457f-8627-7b42e86cc93c&searchTerm=33480&listNameOrder=FALCAOINVESTMENTGROUPII%20L000000154530,Filed,04/09/2024,04/09/2029,https://floridaucc.com/search?text=FALCONJETSOLUTIONSPALMBEACH%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"FALCON PUBLISHING, INC.",INACT,58-1556901,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=FALCONPUBLISHING%20G717100&aggregateId=domp-g71710-8e5daaa8-1e94-4529-b8fa-fe3bed04afc8&searchTerm=33480&listNameOrder=FALCAOINVESTMENTGROUPII%20L000000154530,Lapsed,02/04/1991,02/04/1996,https://floridaucc.com/search?text=FALCON%20PUBLISHING%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"FANTASMA PRODUCTIONS, INC. OF FLORIDA",INACT,59-1515693,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=FANTASMAPRODUCTIONSFLORIDA%204473760&aggregateId=domp-447376-7f212195-0bf0-4f05-8a96-52d9c10f1a19&searchTerm=33480&listNameOrder=FANCYDIAMONDSPRIVATEINVESTMENT%20L130000291930,Lapsed,06/30/2006,06/30/2011,https://floridaucc.com/search?text=FANTASMA%20PRODUCTIONS%2C%20INC.%20OF%20FLORIDA&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
FAST TRANSPORT LLC,INACT,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=FASTTRANSPORT%20M020000026110&aggregateId=forl-m02000002611-153b3e91-3a09-4c05-8b6d-a65ccb9d361d&searchTerm=33480&listNameOrder=FARVAHARPARTNERS%20M210000070850,Filed,06/22/2017,06/22/2027,https://floridaucc.com/search?text=FAST%20TRANSPORT%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"THE FEDERAL GROUP, INC.",INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=FEDERALGROUP%20J549080&aggregateId=domp-j54908-33a623cb-3a5b-4c33-9408-f8f4b0d3edc3&searchTerm=33480&listNameOrder=FECINFUSION%20L210001902930,Lapsed,12/27/2011,12/27/2016,https://floridaucc.com/search?text=THE%20FEDERAL%20GROUP%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"FEENEY, LLC",Active,83-4671092,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=FEENEY%20L190001133440&aggregateId=flal-l19000113344-fa7b9716-53ca-4520-a14b-0105cb6c5c9e&searchTerm=33480&listNameOrder=FECINFUSION%20L210001902930,Lapsed,01/22/2019,01/22/2024,https://floridaucc.com/search?text=FEENEY%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"FERNANDO ROBLES, P.A.",Active,65-0840936,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=FERNANDOROBLESPA%20P980000081040&aggregateId=domp-p98000008104-e05d3475-4c84-4284-ad9e-5923b3e1f14f&searchTerm=33480&listNameOrder=FENNEBRESQUEMGMT%20L230002843240,Lapsed,07/30/2007,07/30/2012,https://floridaucc.com/search?text=FERNANDO%20ROBLES%2C%20P.A.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
