"GILARDE ENVIRONMENTAL OF FLA., INC.",INACT,65-0213640,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GILARDEENVIRONMENTALFLA%20L942350&aggregateId=domp-l94235-4c79b6ec-8186-414d-959c-6545005cfba7&searchTerm=33401&listNameOrder=GIBSONHOMEREPAIRPAINTTILE%20L070001129860,Lapsed,10/04/1991,10/04/1996,https://floridaucc.com/search?text=GILARDE%20ENVIRONMENTAL%20OF%20FLA.%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GILLIAN CAFE CORPORATION,INACT,60-2216551,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GILLIANCAFE%20P940000692690&aggregateId=domp-p94000069269-dfa746e7-2992-4028-bc17-c71fac828736&searchTerm=33401&listNameOrder=GILJUDYMESSINGFOUNDATION%20N060000031590,Lapsed,01/13/1995,01/13/2000,https://floridaucc.com/search?text=GILLIAN%20CAFE%20CORPORATION&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GILLIAN CAFE CORPORATION,INACT,60-2216551,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GILLIANCAFE%20P940000692690&aggregateId=domp-p94000069269-dfa746e7-2992-4028-bc17-c71fac828736&searchTerm=33401&listNameOrder=GILJUDYMESSINGFOUNDATION%20N060000031590,Lapsed,01/13/1995,01/13/2000,https://floridaucc.com/search?text=GILLIAN%20CAFE%20CORPORATION&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GILMAN YACHT SALES, INC.",INACT,59-1513418,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GILMANYACHTSALES%203921042&aggregateId=domp-392104-035fb93d-535d-4b6f-94d1-93433070f10d&searchTerm=33401&listNameOrder=GILJUDYMESSINGFOUNDATION%20N060000031590,Lapsed,03/03/2008,03/03/2013,https://floridaucc.com/search?text=GILMAN%20YACHT%20SALES%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
G J R INC,INACT,59-0874785,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GJR%202225770&aggregateId=domp-222577-f530d3d6-730d-4c79-a850-878048bce049&searchTerm=33401&listNameOrder=GIZA360%20L200002324310,Lapsed,11/23/1998,11/23/2003,https://floridaucc.com/search?text=G%20J%20R%20INC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GK FALLS OF JENSEN BEACH LLLP,INACT,27-4157291,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GKFALLSJENSENBEACH%20A100000007820&aggregateId=domlp-a10000000782-0ad12400-a9ff-4d9b-9652-08f39a592634&searchTerm=33401&listNameOrder=GIZA360%20L200002324310,Lapsed,05/23/2012,05/23/2017,https://floridaucc.com/search?text=GK%20FALLS%20OF%20JENSEN%20BEACH%20LLLP&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GLADES PARTNERSHIP, LTD.",INACT,65-0522898,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLADESPARTNERSHIP%20A940000013260&aggregateId=domlp-a94000001326-15be1fdd-7d52-4305-b53a-8c4ca46c5563&searchTerm=33401&listNameOrder=GKSHEFFIELDGLENN%20A090000008690,Lapsed,07/11/1997,07/11/2002,https://floridaucc.com/search?text=GLADES%20PARTNERSHIP%2C%20LTD.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GLADES PARTNERSHIP, LTD.",INACT,65-0522898,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLADESPARTNERSHIP%20A940000013260&aggregateId=domlp-a94000001326-15be1fdd-7d52-4305-b53a-8c4ca46c5563&searchTerm=33401&listNameOrder=GKSHEFFIELDGLENN%20A090000008690,Lapsed,07/11/1997,07/11/2002,https://floridaucc.com/search?text=GLADES%20PARTNERSHIP%2C%20LTD.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GLASS AND MIRRORS ENTERPRISES, LLC",Active,82-4203583,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLASSMIRRORSENTERPRISES%20L180000226410&aggregateId=flal-l18000022641-f319aea9-f6ad-4350-836d-e0afb2dc1af0&searchTerm=33401&listNameOrder=GLAMMINKSBYCOYA%20L200000497130,Lapsed,08/17/2020,08/17/2025,https://floridaucc.com/search?text=GLASS%20AND%20MIRRORS%20ENTERPRISES%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GLENN GRAVES, LLC",Active,82-2106005,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLENNGRAVES%20L170001454990&aggregateId=flal-l17000145499-553da066-6cc5-41a3-b8f0-4f319350038f&searchTerm=33401&listNameOrder=GLENATGROVER%20L110000849110,Filed,05/30/2020,05/30/2030,https://floridaucc.com/search?text=GLENN%20GRAVES%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GLENWOOD AVENUE BRIER CREEK, LLC",INACT,27-0246891,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLENWOODAVENUEBRIERCREEK%20L090000507351&aggregateId=flal-l09000050735-650ed991-b85d-4018-968a-4df9f45946e2&searchTerm=33401&listNameOrder=GLENATGROVER%20L110000849110,Lapsed,01/22/2010,01/22/2015,https://floridaucc.com/search?text=GLENWOOD%20AVENUE%20BRIER%20CREEK%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GLOBAL AVIATION MANAGEMENT, INC.",INACT,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALAVIATIONMANAGEMENT%20P000000262080&aggregateId=domp-p00000026208-92f10748-b616-4413-a144-d8cb81a7ab20&searchTerm=33401&listNameOrder=GLENWOODDOWNTOWNER%20L250001068220,Lapsed,10/26/2012,10/26/2017,https://floridaucc.com/search?text=GLOBAL%20AVIATION%20MANAGEMENT%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GLOBAL AVIATION MANAGEMENT, INC.",INACT,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALAVIATIONMANAGEMENT%20P000000262080&aggregateId=domp-p00000026208-92f10748-b616-4413-a144-d8cb81a7ab20&searchTerm=33401&listNameOrder=GLENWOODDOWNTOWNER%20L250001068220,Lapsed,10/26/2012,10/26/2017,https://floridaucc.com/search?text=GLOBAL%20AVIATION%20MANAGEMENT%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GLOBAL DEVELOPMENT CORPORATION,INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALDEVELOPMENT%203749640&aggregateId=domp-374964-7922672d-b89a-4d7b-a1c0-140b81ccd6c4&searchTerm=33401&listNameOrder=GLOBALCUREMEDICALSUPPLY%20P250000250170,Lapsed,06/01/2007,06/01/2012,https://floridaucc.com/search?text=GLOBAL%20DEVELOPMENT%20CORPORATION&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GLOBAL DEVELOPMENT CORPORATION,INACT,59-1509635,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALDEVELOPMENT%204369240&aggregateId=domp-436924-63c13856-e634-433e-a49a-ce63b4e0d303&searchTerm=33401&listNameOrder=GLOBALCUREMEDICALSUPPLY%20P250000250170,Lapsed,06/01/2007,06/01/2012,https://floridaucc.com/search?text=GLOBAL%20DEVELOPMENT%20CORPORATION&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GLOBAL DYNAMICS CAPITAL, LLC",Active,27-0771947,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALDYNAMICSCAPITAL%20L090000769960&aggregateId=flal-l09000076996-9cd16a25-b749-4b5a-a089-c324cda1b650&searchTerm=33401&listNameOrder=GLOBALCUREMEDICALSUPPLY%20P250000250170,Filed,01/08/2021,01/08/2031,https://floridaucc.com/search?text=GLOBAL%20DYNAMICS%20CAPITAL%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GLOBAL EQUITY CORP.,INACT,APPLIED FOR,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALEQUITY%20P030000474581&aggregateId=domp-p03000047458-5f9d1e3e-b401-442f-8891-714060cc390f&searchTerm=33401&listNameOrder=GLOBALCUREMEDICALSUPPLY%20P250000250170,Filed,04/24/2025,04/24/2030,https://floridaucc.com/search?text=GLOBAL%20EQUITY%20CORP.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GLOBAL FLOORING, LLC.",INACT,83-0395547,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALFLOORING%20L040000396500&aggregateId=flal-l04000039650-cb2c096e-5e3e-45d8-a7d6-22f6f7d898bd&searchTerm=33401&listNameOrder=GLOBALCUREMEDICALSUPPLY%20P250000250170,Lapsed,12/20/2004,12/20/2009,https://floridaucc.com/search?text=GLOBAL%20FLOORING%2C%20LLC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GLOBAL FREIGHT MANAGEMENT CORP,INACT/UA,99-3474142,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALFREIGHTMANAGEMENT%20P190000696690&aggregateId=domp-p19000069669-5ed1eceb-332f-4f29-be27-b26b8f38bd92&searchTerm=33401&listNameOrder=GLOBALCUREMEDICALSUPPLY%20P250000250170,Filed,12/15/2022,12/15/2027,https://floridaucc.com/search?text=GLOBAL%20FREIGHT%20MANAGEMENT%20CORP&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GLOBAL HEALTH LLC,Active,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALHEALTH%20L240001348140&aggregateId=flal-l24000134814-ee186be7-51f3-4758-929f-8a6e623f7acf&searchTerm=33401&listNameOrder=GLOBALHANDMADEPRODUCTSINTERNAT%20P150000058220,Filed,08/20/2020,08/20/2030,https://floridaucc.com/search?text=GLOBAL%20HEALTH%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GLOBAL INDUSTRIES HOLDING CORP.,INACT,65-0842551,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALINDUSTRIESHOLDING%20P980000359710&aggregateId=domp-p98000035971-b6c9a1cf-f1bf-42f8-88e7-f772b6509db4&searchTerm=33401&listNameOrder=GLOBALHANDMADEPRODUCTSINTERNAT%20P150000058220,Lapsed,07/30/2001,07/30/2006,https://floridaucc.com/search?text=GLOBAL%20INDUSTRIES%20HOLDING%20CORP.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GLOBAL MARKETING INC.,INACT,27-5200273,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALMARKETING%20P110000065390&aggregateId=domp-p11000006539-a354b0e5-6e0c-44b3-bc49-d89f1c56912b&searchTerm=33401&listNameOrder=GLOBALMARKETING%20P110000065390,Lapsed,03/28/2017,03/28/2022,https://floridaucc.com/search?text=GLOBAL%20MARKETING%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GLOBAL MARKETING INC.,INACT,27-5200273,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALMARKETING%20P110000065390&aggregateId=domp-p11000006539-a354b0e5-6e0c-44b3-bc49-d89f1c56912b&searchTerm=33401&listNameOrder=GLOBALMARKETING%20P110000065390,Lapsed,03/28/2017,03/28/2022,https://floridaucc.com/search?text=GLOBAL%20MARKETING%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GLOBALPEX, INC.",INACT,20-2102333,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALPEX%20F070000054700&aggregateId=forp-f07000005470-88781290-6638-47d4-84ca-3fbe3af3288a&searchTerm=33401&listNameOrder=GLOBALMARKETING%20P110000065390,Lapsed,10/29/2007,10/29/2012,https://floridaucc.com/search?text=GLOBALPEX%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GLOBAL TRADERS AI, LLC",Active,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBALTRADERSAI%20L240000255980&aggregateId=flal-l24000025598-c6180441-dab0-44db-a195-c9c3335b10fb&searchTerm=33401&listNameOrder=GLOBALREO%20P010000436040,Filed,03/06/2025,03/06/2030,https://floridaucc.com/search?text=GLOBAL%20TRADERS%20AI%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GLOBE OFFICES, LLC",INACT/UA,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GLOBEOFFICES%20L190001503900&aggregateId=flal-l19000150390-417863f7-2bc0-4f5d-9864-5816dd6a120b&searchTerm=33401&listNameOrder=GLOBALTRUSTREALESTATEFUND%20B150000000480,Filed,04/15/2024,04/15/2029,https://floridaucc.com/search?text=GLOBE%20OFFICES%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"G. MARX, LLC",INACT,APPLIED FOR,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GMARX%20L190001287110&aggregateId=flal-l19000128711-a5432dd4-5a03-4a59-bb61-694498f01b0c&searchTerm=33401&listNameOrder=GLOWBYCHELSEA%20L180002803900,Lapsed,08/02/2020,08/02/2025,https://floridaucc.com/search?text=G.%20MARX%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"G. MICHAEL KEENAN, P.A.",INACT,65-0235335,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GMICHAELKEENANPA%20S053370&aggregateId=domp-s05337-803b95d4-bfbb-404a-8338-d7cd2254733a&searchTerm=33401&listNameOrder=GLOWBYCHELSEA%20L180002803900,Lapsed,03/11/2008,03/11/2018,https://floridaucc.com/search?text=G.%20MICHAEL%20KEENAN%2C%20P.A.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GOLD COAST ENTERPRISES, INC.",INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GOLDCOASTENTERPRISES%206736720&aggregateId=domp-673672-98b26259-0fb4-4103-809b-b3cb8913924c&searchTerm=33401&listNameOrder=GOKUCAPITALPARTNERS%20L230005191630,Lapsed,02/28/2003,02/29/2008,https://floridaucc.com/search?text=GOLD%20COAST%20ENTERPRISES%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GOLD COAST VAN LINES, INC.",INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GOLDCOASTVANLINES%20F834610&aggregateId=domp-f83461-580ff943-684a-454c-82bb-207375b32419&searchTerm=33401&listNameOrder=GOLDCOASTSECURITYOFFICERSASSOC%20N369130,Filed,01/28/2022,01/28/2027,https://floridaucc.com/search?text=GOLD%20COAST%20VAN%20LINES%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GOLDEN ASSOCIATES, LTD.",INACT,59-2783930,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GOLDENASSOCIATES%20A242500&aggregateId=domlp-a24250-e6638818-718d-404c-bb2d-894abcff68b1&searchTerm=33401&listNameOrder=GOLDCOASTSECURITYOFFICERSASSOC%20N369130,Lapsed,01/03/2020,01/03/2025,https://floridaucc.com/search?text=GOLDEN%20ASSOCIATES%2C%20LTD.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GOLDEN LION CAPITAL ADVISORY GROUP LLC,Active,85-2364971,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GOLDENLIONCAPITALADVISORYGROUP%20L200002231580&aggregateId=flal-l20000223158-41d6d921-46d1-4154-b952-7c4406eda307&searchTerm=33401&listNameOrder=GOLDENHARBOURINVESTMENTS%20P160000566030,Filed,03/18/2025,03/18/2030,https://floridaucc.com/search?text=GOLDEN%20LION%20CAPITAL%20ADVISORY%20GROUP%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GOLDEN PRINT INC.,Active,83-2554373,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GOLDENPRINT%20P180000928860&aggregateId=domp-p18000092886-ee4c2196-7914-482a-a833-81e2d720db5f&searchTerm=33401&listNameOrder=GOLDENHARBOURINVESTMENTS%20P160000566030,Filed,06/25/2019,06/25/2029,https://floridaucc.com/search?text=GOLDEN%20PRINT%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
GOLD HEART CONSTRUCTION LLC,Active,85-1309088,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GOLDHEARTCONSTRUCTION%20L200001411951&aggregateId=flal-l20000141195-f68557ab-406c-4766-ae36-6b1021cda061&searchTerm=33401&listNameOrder=GOLDFOTO%202769770,Filed,04/20/2023,04/20/2028,https://floridaucc.com/search?text=GOLD%20HEART%20CONSTRUCTION%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GOLF IRRIGATION, INC.",INACT,59-2363644,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GOLFIRRIGATION%20G782840&aggregateId=domp-g78284-c8b35b3f-aa92-4b00-8ede-a9c6bfcea4b6&searchTerm=33401&listNameOrder=GOLFEXPRESS%20L060000881670,Lapsed,08/08/2005,08/08/2010,https://floridaucc.com/search?text=GOLF%20IRRIGATION%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GOLFSTREAM, INC.",INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GOLFSTREAM%20H973010&aggregateId=domp-h97301-4a6e4ba1-2d64-49c5-912e-5d8553fb8690&searchTerm=33401&listNameOrder=GOLFEXPRESS%20L060000881670,Lapsed,01/20/2017,01/20/2022,https://floridaucc.com/search?text=GOLFSTREAM%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GOLF TERRACE, LTD.",INACT,65-0663136,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GOLFTERRACE%20A306650&aggregateId=domlp-a30665-9120cdcb-7e83-4d67-a74e-8cda8a6b2855&searchTerm=33401&listNameOrder=GOLFEXPRESS%20L060000881670,Lapsed,07/06/2001,07/06/2006,https://floridaucc.com/search?text=GOLF%20TERRACE%2C%20LTD.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"GOLF TERRACE COMMERCIAL, LTD.",INACT,65-1116532,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=GOLFTERRACECOMMERCIAL%20A010000007990&aggregateId=domlp-a01000000799-33f9e92e-8a62-472c-ae7d-3189d4e7a4a7&searchTerm=33401&listNameOrder=GOLFEXPRESS%20L060000881670,Lapsed,07/06/2001,07/06/2006,https://floridaucc.com/search?text=GOLF%20TERRACE%20COMMERCIAL%2C%20LTD.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
